,power_pta,power_pvs,power_to_bat,power_to_pta,bat_inyected_power
3658,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
3659,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
3660,9.993648126687885,9.268076350349553,0.0,9.268076350349553,0.7255717763383327
3661,9.993648126687885,21.28702090361322,11.293372776925336,9.993648126687885,0.0
3662,9.993648126687885,30.19570949524895,20.20206136856106,9.993648126687885,0.0
3663,9.993648126687885,13.384311306881736,3.390663180193851,9.993648126687885,0.0
3664,9.993648126687885,8.09404592338882,0.0,8.09404592338882,1.8996022032990663
3665,11.99237775202546,31.13066534189052,19.138287589865058,11.99237775202546,0.0
3666,9.993648126687885,2.838460564958762,0.0,2.838460564958762,7.155187561729123
3667,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
3668,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
3669,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
3670,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3671,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3672,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3673,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3674,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3675,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3676,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3677,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3678,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
3679,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
3680,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
3681,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
3682,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
3683,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
3684,9.993648126687885,9.23545925527573,0.0,9.23545925527573,0.7581888714121555
3685,9.993648126687885,21.242587624580064,11.248939497892179,9.993648126687885,0.0
3686,9.993648126687885,30.05711933792407,20.063471211236184,9.993648126687885,0.0
3687,9.993648126687885,35.114364974677386,25.1207168479895,9.993648126687885,0.0
3688,9.993648126687885,6.400591805557417,0.0,6.400591805557417,3.5930563211304687
3689,11.99237775202546,1.7094571434647714,0.0,1.7094571434647714,10.282920608560689
3690,9.993648126687885,2.692134228937748,0.0,2.692134228937748,7.301513897750137
3691,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
3692,7.994918501350309,-0.119,0.0,0.0,8.113918501350309
3693,5.99618887601273,-0.119,0.0,0.0,6.11518887601273
3694,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3695,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3696,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3697,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3698,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3699,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3700,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3701,3.9974592506751545,-0.119,0.0,0.0,4.116459250675154
3702,9.993648126687885,-0.119,0.0,0.0,10.112648126687885
3703,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
3704,11.99237775202546,-0.119,0.0,0.0,12.11137775202546
